DateTime,Entries,UniqueIPs
1581226849,1399,1486
1581228747,1394,1479
1581230656,1381,1464
1581232572,1386,1464
1581234507,1378,1456
1581236427,1370,1447
1581238336,1367,1446
1581240263,1368,1448
1581242172,1360,1440
1581244087,1351,1431
1581246036,1325,1404
1581250103,1307,1386
1581252010,1315,1396
1581253954,1333,1415
1581255850,1332,1415
1581257778,1335,1417
1581259704,1340,1423
1581261612,1325,1412
1581263532,1323,1414
1581265464,1330,1421
1581267367,1346,1433
1581269289,1356,1446
1581271221,1347,1433
1581273135,1367,1453
1581275300,1383,1469
1581277213,1373,1457
1581279394,1372,1456
1581281294,1388,1473
1581283219,1390,1474
1581285129,1385,1473
1581287052,1391,1479
1581288983,1392,1481
1581290891,1391,1482
1581292831,1381,1469
1581294732,1372,1459
1581296901,1370,1460
1581300747,1342,1432
1581302652,1348,1438
1581304573,1353,1443
1581306503,1363,1452
1581308417,1362,1453
1581310329,1360,1454
1581312262,1361,1452
1581314168,1358,1449
1581318029,1323,1415
1581320921,1298,1384
1581322817,1317,1403
1581324723,1308,1392
1581326659,1291,1375
1581328567,1312,1397
1581330488,1310,1395
1581332426,1333,1418
1581334328,1356,1443
1581336498,1381,1468
1581340347,1371,1457
1581342251,1358,1447
1581346100,1379,1468
1581348007,1395,1485
1581349924,1413,1503
1581353764,1404,1495
1581357623,1364,1453
1581359528,1393,1482
1581361707,1335,1425
1581363610,1375,1465
1581365552,1375,1462
1581367451,1383,1469
1581369371,1363,1448
1581371301,1353,1442
1581373206,1352,1440
1581375141,1353,1438
1581377059,1354,1442
1581378965,1354,1439
1581380885,1361,1445
1581384727,1333,1415
1581386648,1358,1443
1581388581,1356,1442
1581390497,1342,1428
1581392410,1344,1432
1581394349,1340,1426
1581396247,1344,1430
1581398168,1358,1445
1581400106,1361,1449
1581402014,1353,1438
1581403923,1377,1462
1581405858,1393,1479
1581407765,1378,1467
1581409683,1385,1472
1581411619,1389,1477
1581413546,1400,1492
1581415449,1402,1494
1581417369,1426,1518
1581419307,1440,1533
1581421208,1441,1532
1581423132,1431,1522
1581425060,1454,1545
1581427222,1451,1538
1581429126,1447,1530
1581431048,1468,1553
1581432978,1457,1542
1581434886,1435,1520
1581436828,1444,1523
1581438742,1485,1565
1581440651,1488,1562
1581444505,1483,1556
1581446411,1504,1577
1581448579,1511,1586
1581450490,1506,1583
1581452423,1507,1589
1581454324,1483,1562
1581456245,1493,1573
1581458180,1492,1570
1581460087,1510,1591
1581462013,1504,1585
1581463946,1519,1598
1581465852,1510,1586
1581467768,1517,1592
1581469701,1544,1623
1581471611,1548,1625
1581473535,1560,1638
1581475463,1566,1641
1581477369,1568,1652
1581479295,1577,1661
1581481217,1586,1669
1581483126,1576,1660
1581485045,1570,1654
1581486978,1545,1629
1581488885,1566,1647
1581490820,1555,1636
1581493703,1557,1638
1581495618,1568,1650
1581497526,1564,1649
1581499448,1555,1640
1581501378,1556,1643
1581503283,1549,1635
1581505230,1537,1623
