DateTime,AddedIPs,RemovedIPs
1532190781,0,1
1532197981,5,1
1532205181,3,0
1532212382,0,1
1532215981,1,0
1532219581,0,1
1532230381,0,1
1532237582,2,0
1532244783,2,0
1532255582,1,0
1532266381,0,1
1532269982,1,0
1532284381,0,1
1532320382,0,1
1532323982,2,0
1532345581,0,2
1532370781,0,1
1532377981,4,0
1532381581,0,2
1532410382,0,2
1532421181,0,1
1532439181,1,0
1532442781,0,2
1532449982,0,1
1532467981,0,1
1532478782,0,4
1532489581,0,2
1532507581,2,1
1532518381,0,1
1532529182,1,1
1532536381,0,1
1532565181,1,0
1532572382,3,0
1532579581,0,1
1532601181,0,1
1532604781,0,2
1532608381,7,0
1532626381,1,1
1532640781,1,0
1532658782,0,2
1532662382,6,0
1532665981,0,2
1532673181,0,1
1532676781,1,0
1532683981,1,1
1532691181,2,0
1532701981,2,0
1532716382,1,1
1532727182,0,1
1532734381,0,1
1532737981,1,0
1532748781,0,2
1532759582,1,0
1532763181,0,1
1532773981,1,0
1532781182,1,0
1532788382,1,0
1532791982,0,4
1532795581,2,0
1532802782,1,1
1532806381,0,3
1532817181,0,1
1532820782,0,2
1532824381,2,0
1532831582,2,0
1532849581,0,2
1532863981,0,1
1532871182,0,1
1532878381,1,0
1532881981,2,0
1532917981,1,1
1532925182,3,0
1532928781,0,1
1532932381,2,0
1532939581,4,0
1532961181,1,0
1532979181,0,1
1532982782,1,0
1532997181,1,1
1533011581,1,0
1533015181,0,1
1533018782,0,0
1580212826,57,177
1580216425,14,0
1580220026,17,0
1580223025,6,0
1580226625,6,0
1580232781,5,0
1580236381,3,0
1580239981,4,0
1580243581,2,0
1580247181,2,0
1580250781,6,0
1580254381,3,0
1580257981,5,0
1580261581,6,0
1580265181,1,0
1580268782,9,0
1580272382,2,0
1580275981,3,0
1580279582,6,0
1580286782,6,0
1580293982,5,0
1580297581,1,0
1580301181,5,0
1580304781,2,0
1580311981,5,0
1580315582,5,0
1580319181,3,0
1580322781,3,0
1580326381,1,0
1580329982,1,0
1580333581,3,0
1580337181,4,0
1580340781,2,0
1580344381,1,0
1580351581,2,0
1580355181,2,0
1580362381,3,0
1580365981,2,0
1580369581,2,0
1580373181,3,0
1580376781,3,0
1580380381,3,0
1580383982,2,0
1580391181,1,0
1580394782,1,0
1580401982,1,0
1580409181,2,0
1580412782,1,0
1580416382,3,0
1580419982,5,0
1580423581,1,0
1580427181,2,0
1580430781,2,0
1580437981,3,0
1580445182,1,0
1580448781,3,0
1580455981,1,0
1580459582,2,0
1580463181,2,0
1580466782,1,0
1580473982,1,0
1580477581,2,0
1580481182,1,0
1580484782,2,0
1580491981,1,0
1580499181,1,0
1580506382,1,0
1580509982,2,0
1580513582,4,0
1580517181,1,0
1580520781,1,0
1580524382,1,0
1580531581,1,0
1580535182,1,0
1580542381,4,0
1580549581,1,0
1580553182,1,0
1580556781,1,0
1580560381,2,0
1580563982,1,0
1580574781,1,0
1580578381,1,0
1580581982,1,0
1580585581,2,0
1580589181,2,0
1580592781,2,0
1580596382,2,0
1580599981,1,0
1580610781,2,0
1580617982,1,0
1580621581,1,0
1580625181,1,0
1580632381,3,0
1580639581,4,0
1580646781,1,0
1580650381,2,0
1580653981,2,0
1580661182,2,0
1580664781,2,0
1580671982,1,0
1580675581,2,0
1580679181,3,0
1580682781,4,0
1580686382,1,0
1580697182,1,0
1580715181,2,0
1580725981,1,0
1580736782,4,0
1580740381,2,0
1580751182,1,0
1580761981,1,0
1580787182,1,0
1580801581,1,0
1580805181,1,0
1580808782,3,0
1580815981,3,0
1580819581,2,1
1580823182,1,1
1580826781,1,2
1580830382,0,1
1580833981,1,0
1580841181,0,1
1580844781,1,0
1580848381,2,0
1580855582,2,1
1580859182,0,1
1580862781,1,2
1580869982,0,1
1580877181,3,2
1580880782,0,1
1580887981,1,0
1580891581,2,1
1580895181,0,2
1580909581,1,1
1580916781,1,3
1580920381,1,0
1580923982,1,0
1580927581,2,1
1580934781,0,1
1580967181,0,2
1580974381,2,0
1580981581,0,1
1580985181,1,4
1580988782,1,0
1581006781,0,1
1581024781,1,0
1581031981,0,2
1581046382,0,1
1581053581,0,2
1581057182,2,0
1581060781,2,1
1581067981,3,3
1581071581,1,0
1581075181,2,0
1581078781,2,0
1581082381,0,1
1581085982,0,1
1581093181,4,0
1581096782,3,0
1581111181,2,3
1581121981,1,0
1581129182,0,1
1581132781,1,0
1581139981,1,0
1581147181,0,1
1581154381,0,2
1581161581,1,0
1581165181,1,0
1581168782,2,1
1581172381,2,1
1581179581,0,1
1581183181,2,0
1581190382,1,0
1581193981,0,1
1581197581,0,2
1581208382,1,3
1581222781,2,2
1581229981,1,1
1581233581,0,1
1581240782,1,2
1581247981,2,2
1581258782,1,3
1581262381,0,1
1581269581,0,1
1581273181,1,1
1581276781,0,2
1581280382,1,0
1581287581,0,1
1581294782,8,0
1581298382,1,1
1581305581,2,2
1581312781,0,1
1581316382,2,0
1581319981,0,1
1581330781,1,1
1581341581,1,2
1581355981,1,0
1581359581,5,0
1581363181,2,2
1581366782,1,0
1581370381,1,0
1581373982,2,1
1581377581,1,0
1581381181,0,3
1581391981,0,2
1581395582,0,1
1581402782,1,2
1581409981,0,1
1581413581,4,1
1581417182,2,0
1581420782,0,1
1581424382,5,3
1581427981,8,0
1581431581,0,1
1581435181,2,1
1581442381,0,1
1581453181,1,1
1581456781,3,2
1581460381,0,3
1581463982,2,1
1581467581,1,0
1581471181,0,1
1581474782,1,1
1581478382,2,2
1581489182,0,1
1581492781,1,0
1581496382,0,5
1581499982,3,0
1581503582,0,1
